Tick,Bandicoots,Invaders,Foxes,Grass_Health_Index,Total_Bandicoots_Eaten,Trap_Deaths,Old_Age_Deaths,Hunger_Deaths
132,0,0,0,3275.36,43,596,27,1
133,0,0,0,3278.01,43,596,27,1
134,0,0,0,3280.53,43,596,27,1
135,0,0,0,3283.54,43,596,27,1
136,0,0,0,3286.91,43,596,27,1
137,0,0,0,3289.42,43,596,27,1
138,0,0,0,3291.95,43,596,27,1
139,0,0,0,3294.85,43,596,27,1
140,0,0,0,3297.38,43,596,27,1
141,0,0,0,3299.18,43,596,27,1
142,0,0,0,3301.21,43,596,27,1
143,0,0,0,3303.03,43,596,27,1
144,0,0,0,3304.7,43,596,27,1
145,0,0,0,3308.04,43,596,27,1
146,0,0,0,3309.69,43,596,27,1
147,0,0,0,3311.73,43,596,27,1
148,0,0,0,3313.03,43,596,27,1
149,0,0,0,3314.44,43,596,27,1
150,0,0,0,3315.72,43,596,27,1
151,0,0,0,3316.53,43,596,27,1
152,0,0,0,3317.56,43,596,27,1
153,0,0,0,3318.35,43,596,27,1
154,0,0,0,3319.6,43,596,27,1
155,0,0,0,3321.02,43,596,27,1
156,0,0,0,3322.52,43,596,27,1
157,0,0,0,3323.71,43,596,27,1
158,0,0,0,3324.6,43,596,27,1
159,0,0,0,3325.76,43,596,27,1
160,0,0,0,3326.41,43,596,27,1
161,0,0,0,3327.23,43,596,27,1
162,0,0,0,3327.52,43,596,27,1
163,0,0,0,3328.53,43,596,27,1
164,0,0,0,3329.66,43,596,27,1
165,0,0,0,3331.07,43,596,27,1
166,0,0,0,3331.46,43,596,27,1
167,0,0,0,3331.97,43,596,27,1
168,0,0,0,3332.48,43,596,27,1
169,0,0,0,3333.4,43,596,27,1
170,0,0,0,3333.78,43,596,27,1
171,0,0,0,3334.16,43,596,27,1
172,0,0,0,3335.32,43,596,27,1
173,0,0,0,3335.94,43,596,27,1
174,0,0,0,3336.34,43,596,27,1
175,0,0,0,3336.97,43,596,27,1
176,0,0,0,3337.49,43,596,27,1
177,0,0,0,3338.36,43,596,27,1
178,0,0,0,3338.74,43,596,27,1
179,0,0,0,3339.02,43,596,27,1
180,0,0,0,3339.4,43,596,27,1
181,0,0,0,3340.02,43,596,27,1
182,0,0,0,3340.28,43,596,27,1
183,0,0,0,3341.03,43,596,27,1
184,0,0,0,3341.41,43,596,27,1
185,0,0,0,3342.31,43,596,27,1
186,0,0,0,3343.06,43,596,27,1
187,0,0,0,3343.32,43,596,27,1
188,0,0,0,3343.59,43,596,27,1
189,0,0,0,3343.97,43,596,27,1
190,0,0,0,3344.22,43,596,27,1
191,0,0,0,3344.47,43,596,27,1
192,0,0,0,3344.48,43,596,27,1
193,0,0,0,3344.6,43,596,27,1
194,0,0,0,3344.85,43,596,27,1
195,0,0,0,3345.6,43,596,27,1
196,0,0,0,3346.11,43,596,27,1
197,0,0,0,3346.13,43,596,27,1
198,0,0,0,3346.25,43,596,27,1
199,0,0,0,3346.38,43,596,27,1
200,0,0,0,3346.51,43,596,27,1
201,0,0,0,3346.51,43,596,27,1
202,0,0,0,3347.02,43,596,27,1
203,0,0,0,3347.02,43,596,27,1
204,0,0,0,3347.27,43,596,27,1
205,0,0,0,3347.28,43,596,27,1
206,0,0,0,3347.41,43,596,27,1
207,0,0,0,3347.41,43,596,27,1
208,0,0,0,3347.42,43,596,27,1
209,0,0,0,3347.42,43,596,27,1
210,0,0,0,3347.42,43,596,27,1
211,0,0,0,3347.43,43,596,27,1
212,0,0,0,3347.44,43,596,27,1
213,0,0,0,3347.44,43,596,27,1
214,0,0,0,3347.44,43,596,27,1
215,0,0,0,3347.69,43,596,27,1
216,0,0,0,3347.81,43,596,27,1
217,0,0,0,3347.81,43,596,27,1
218,0,0,0,3347.82,43,596,27,1
219,0,0,0,3347.83,43,596,27,1
220,0,0,0,3347.84,43,596,27,1
221,0,0,0,3347.84,43,596,27,1
222,0,0,0,3347.85,43,596,27,1
223,0,0,0,3347.85,43,596,27,1
224,0,0,0,3347.97,43,596,27,1
225,0,0,0,3347.97,43,596,27,1
226,0,0,0,3347.97,43,596,27,1
227,0,0,0,3347.97,43,596,27,1
228,0,0,0,3347.98,43,596,27,1
229,0,0,0,3347.98,43,596,27,1
230,0,0,0,3347.98,43,596,27,1
231,0,0,0,3347.99,43,596,27,1
232,0,0,0,3347.99,43,596,27,1
233,0,0,0,3347.99,43,596,27,1
234,0,0,0,3347.99,43,596,27,1
235,0,0,0,3347.99,43,596,27,1
236,0,0,0,3347.99,43,596,27,1
237,0,0,0,3347.99,43,596,27,1
238,0,0,0,3347.99,43,596,27,1
239,0,0,0,3347.99,43,596,27,1
240,0,0,0,3347.99,43,596,27,1
241,0,0,0,3347.99,43,596,27,1
242,0,0,0,3347.99,43,596,27,1
243,0,0,0,3347.99,43,596,27,1
244,0,0,0,3347.99,43,596,27,1
245,0,0,0,3347.99,43,596,27,1
246,0,0,0,3347.99,43,596,27,1
247,0,0,0,3347.99,43,596,27,1
248,0,0,0,3347.99,43,596,27,1
249,0,0,0,3347.99,43,596,27,1
250,0,0,0,3347.99,43,596,27,1
251,0,0,0,3347.99,43,596,27,1
252,0,0,0,3347.99,43,596,27,1
253,0,0,0,3347.99,43,596,27,1
254,0,0,0,3347.99,43,596,27,1
255,0,0,0,3348,43,596,27,1
256,0,0,0,3348,43,596,27,1
257,0,0,0,3348,43,596,27,1
258,0,0,0,3348,43,596,27,1
259,0,0,0,3348,43,596,27,1
260,0,0,0,3348,43,596,27,1
261,0,0,0,3348,43,596,27,1
262,0,0,0,3348,43,596,27,1
263,0,0,0,3348,43,596,27,1
264,0,0,0,3348,43,596,27,1
265,0,0,0,3348,43,596,27,1
266,0,0,0,3348,43,596,27,1
267,0,0,0,3348,43,596,27,1
268,0,0,0,3348,43,596,27,1
269,0,0,0,3348,43,596,27,1
270,0,0,0,3348,43,596,27,1
271,0,0,0,3348,43,596,27,1
272,0,0,0,3348,43,596,27,1
273,0,0,0,3348,43,596,27,1
274,0,0,0,3348,43,596,27,1
275,0,0,0,3348,43,596,27,1
276,0,0,0,3348,43,596,27,1
277,0,0,0,3348,43,596,27,1
278,0,0,0,3348,43,596,27,1
279,0,0,0,3348,43,596,27,1
280,0,0,0,3348,43,596,27,1
281,0,0,0,3348,43,596,27,1
282,0,0,0,3348,43,596,27,1
283,0,0,0,3348,43,596,27,1
284,0,0,0,3348,43,596,27,1
285,0,0,0,3348,43,596,27,1
286,0,0,0,3348,43,596,27,1
287,0,0,0,3348,43,596,27,1
288,0,0,0,3348,43,596,27,1
289,0,0,0,3348,43,596,27,1
290,0,0,0,3348,43,596,27,1
291,0,0,0,3348,43,596,27,1
292,0,0,0,3348,43,596,27,1
293,0,0,0,3348,43,596,27,1
294,0,0,0,3348,43,596,27,1
295,0,0,0,3348,43,596,27,1
296,0,0,0,3348,43,596,27,1
297,0,0,0,3348,43,596,27,1
298,0,0,0,3348,43,596,27,1
299,0,0,0,3348,43,596,27,1
300,0,0,0,3348,43,596,27,1
301,0,0,0,3348,43,596,27,1
302,0,0,0,3348,43,596,27,1
303,0,0,0,3348,43,596,27,1
304,0,0,0,3348,43,596,27,1
305,0,0,0,3348,43,596,27,1
306,0,0,0,3348,43,596,27,1
307,0,0,0,3348,43,596,27,1
308,0,0,0,3348,43,596,27,1
309,0,0,0,3348,43,596,27,1
310,0,0,0,3348,43,596,27,1
311,0,0,0,3348,43,596,27,1
312,0,0,0,3348,43,596,27,1
313,0,0,0,3348,43,596,27,1
314,0,0,0,3348,43,596,27,1
315,0,0,0,3348,43,596,27,1
316,0,0,0,3348,43,596,27,1
317,0,0,0,3348,43,596,27,1
318,0,0,0,3348,43,596,27,1
319,0,0,0,3348,43,596,27,1
320,0,0,0,3348,43,596,27,1
321,0,0,0,3348,43,596,27,1
322,0,0,0,3348,43,596,27,1
323,0,0,0,3348,43,596,27,1
324,0,0,0,3348,43,596,27,1
325,0,0,0,3348,43,596,27,1
326,0,0,0,3348,43,596,27,1
327,0,0,0,3348,43,596,27,1
328,0,0,0,3348,43,596,27,1
329,0,0,0,3348,43,596,27,1
330,0,0,0,3348,43,596,27,1
331,0,0,0,3348,43,596,27,1
332,0,0,0,3348,43,596,27,1
333,0,0,0,3348,43,596,27,1
334,0,0,0,3348,43,596,27,1
335,0,0,0,3348,43,596,27,1
336,0,0,0,3348,43,596,27,1
337,0,0,0,3348,43,596,27,1
338,0,0,0,3348,43,596,27,1
339,0,0,0,3348,43,596,27,1
340,0,0,0,3348,43,596,27,1
341,0,0,0,3348,43,596,27,1
342,0,0,0,3348,43,596,27,1
343,0,0,0,3348,43,596,27,1
344,0,0,0,3348,43,596,27,1
345,0,0,0,3348,43,596,27,1
346,0,0,0,3348,43,596,27,1
347,0,0,0,3348,43,596,27,1
348,0,0,0,3348,43,596,27,1
349,0,0,0,3348,43,596,27,1
350,0,0,0,3348,43,596,27,1
351,0,0,0,3348,43,596,27,1
352,0,0,0,3348,43,596,27,1
353,0,0,0,3348,43,596,27,1
354,0,0,0,3348,43,596,27,1
355,0,0,0,3348,43,596,27,1
356,0,0,0,3348,43,596,27,1
357,0,0,0,3348,43,596,27,1
358,0,0,0,3348,43,596,27,1
359,0,0,0,3348,43,596,27,1
360,0,0,0,3348,43,596,27,1
361,0,0,0,3348,43,596,27,1
362,0,0,0,3348,43,596,27,1
363,0,0,0,3348,43,596,27,1
364,0,0,0,3348,43,596,27,1
365,0,0,0,3348,43,596,27,1
366,0,0,0,3348,43,596,27,1
367,0,0,0,3348,43,596,27,1
368,0,0,0,3348,43,596,27,1
369,0,0,0,3348,43,596,27,1
370,0,0,0,3348,43,596,27,1
371,0,0,0,3348,43,596,27,1
372,0,0,0,3348,43,596,27,1
373,0,0,0,3348,43,596,27,1
374,0,0,0,3348,43,596,27,1
375,0,0,0,3348,43,596,27,1
376,0,0,0,3348,43,596,27,1
377,0,0,0,3348,43,596,27,1
378,0,0,0,3348,43,596,27,1
379,0,0,0,3348,43,596,27,1
380,0,0,0,3348,43,596,27,1
381,0,0,0,3348,43,596,27,1
382,0,0,0,3348,43,596,27,1
383,0,0,0,3348,43,596,27,1
384,0,0,0,3348,43,596,27,1
385,0,0,0,3348,43,596,27,1
386,0,0,0,3348,43,596,27,1
387,0,0,0,3348,43,596,27,1
388,0,0,0,3348,43,596,27,1
389,0,0,0,3348,43,596,27,1
390,0,0,0,3348,43,596,27,1
391,0,0,0,3348,43,596,27,1
392,0,0,0,3348,43,596,27,1
393,0,0,0,3348,43,596,27,1
394,0,0,0,3348,43,596,27,1
395,0,0,0,3348,43,596,27,1
396,0,0,0,3348,43,596,27,1
397,0,0,0,3348,43,596,27,1
398,0,0,0,3348,43,596,27,1
399,0,0,0,3348,43,596,27,1
400,0,0,0,3348,43,596,27,1
401,0,0,0,3348,43,596,27,1
402,0,0,0,3348,43,596,27,1
403,0,0,0,3348,43,596,27,1
404,0,0,0,3348,43,596,27,1
405,0,0,0,3348,43,596,27,1
406,0,0,0,3348,43,596,27,1
407,0,0,0,3348,43,596,27,1
408,0,0,0,3348,43,596,27,1
409,0,0,0,3348,43,596,27,1
410,0,0,0,3348,43,596,27,1
411,0,0,0,3348,43,596,27,1
412,0,0,0,3348,43,596,27,1
413,0,0,0,3348,43,596,27,1
414,0,0,0,3348,43,596,27,1
415,0,0,0,3348,43,596,27,1
416,0,0,0,3348,43,596,27,1
417,0,0,0,3348,43,596,27,1
418,0,0,0,3348,43,596,27,1
419,0,0,0,3348,43,596,27,1
420,0,0,0,3348,43,596,27,1
421,0,0,0,3348,43,596,27,1
422,0,0,0,3348,43,596,27,1
423,0,0,0,3348,43,596,27,1
424,0,0,0,3348,43,596,27,1
425,0,0,0,3348,43,596,27,1
426,0,0,0,3348,43,596,27,1
427,0,0,0,3348,43,596,27,1
428,0,0,0,3348,43,596,27,1
429,0,0,0,3348,43,596,27,1
430,0,0,0,3348,43,596,27,1
431,0,0,0,3348,43,596,27,1
432,0,0,0,3348,43,596,27,1
433,0,0,0,3348,43,596,27,1
434,0,0,0,3348,43,596,27,1
435,0,0,0,3348,43,596,27,1
436,0,0,0,3348,43,596,27,1
437,0,0,0,3348,43,596,27,1
438,0,0,0,3348,43,596,27,1
439,0,0,0,3348,43,596,27,1
440,0,0,0,3348,43,596,27,1
441,0,0,0,3348,43,596,27,1
442,0,0,0,3348,43,596,27,1
443,0,0,0,3348,43,596,27,1
444,0,0,0,3348,43,596,27,1
445,0,0,0,3348,43,596,27,1
446,0,0,0,3348,43,596,27,1
447,0,0,0,3348,43,596,27,1
448,0,0,0,3348,43,596,27,1
449,0,0,0,3348,43,596,27,1
450,0,0,0,3348,43,596,27,1
451,0,0,0,3348,43,596,27,1
452,0,0,0,3348,43,596,27,1
453,0,0,0,3348,43,596,27,1
454,0,0,0,3348,43,596,27,1
455,0,0,0,3348,43,596,27,1
456,0,0,0,3348,43,596,27,1
457,0,0,0,3348,43,596,27,1
458,0,0,0,3348,43,596,27,1
459,0,0,0,3348,43,596,27,1
460,0,0,0,3348,43,596,27,1
461,0,0,0,3348,43,596,27,1
462,0,0,0,3348,43,596,27,1
463,0,0,0,3348,43,596,27,1
464,0,0,0,3348,43,596,27,1
465,0,0,0,3348,43,596,27,1
466,0,0,0,3348,43,596,27,1
467,0,0,0,3348,43,596,27,1
468,0,0,0,3348,43,596,27,1
469,0,0,0,3348,43,596,27,1
470,0,0,0,3348,43,596,27,1
471,0,0,0,3348,43,596,27,1
472,0,0,0,3348,43,596,27,1
473,0,0,0,3348,43,596,27,1
474,0,0,0,3348,43,596,27,1
475,0,0,0,3348,43,596,27,1
476,0,0,0,3348,43,596,27,1
477,0,0,0,3348,43,596,27,1
478,0,0,0,3348,43,596,27,1
479,0,0,0,3348,43,596,27,1
480,0,0,0,3348,43,596,27,1
481,0,0,0,3348,43,596,27,1
482,0,0,0,3348,43,596,27,1
483,0,0,0,3348,43,596,27,1
484,0,0,0,3348,43,596,27,1
485,0,0,0,3348,43,596,27,1
486,0,0,0,3348,43,596,27,1
487,0,0,0,3348,43,596,27,1
488,0,0,0,3348,43,596,27,1
489,0,0,0,3348,43,596,27,1
490,0,0,0,3348,43,596,27,1
491,0,0,0,3348,43,596,27,1
492,0,0,0,3348,43,596,27,1
493,0,0,0,3348,43,596,27,1
494,0,0,0,3348,43,596,27,1
495,0,0,0,3348,43,596,27,1
496,0,0,0,3348,43,596,27,1
497,0,0,0,3348,43,596,27,1
498,0,0,0,3348,43,596,27,1
499,0,0,0,3348,43,596,27,1
500,0,0,0,3348,43,596,27,1
501,0,0,0,3348,43,596,27,1
502,0,0,0,3348,43,596,27,1
503,0,0,0,3348,43,596,27,1
504,0,0,0,3348,43,596,27,1
505,0,0,0,3348,43,596,27,1
506,0,0,0,3348,43,596,27,1
507,0,0,0,3348,43,596,27,1
508,0,0,0,3348,43,596,27,1
509,0,0,0,3348,43,596,27,1
510,0,0,0,3348,43,596,27,1
511,0,0,0,3348,43,596,27,1
512,0,0,0,3348,43,596,27,1
513,0,0,0,3348,43,596,27,1
514,0,0,0,3348,43,596,27,1
515,0,0,0,3348,43,596,27,1
516,0,0,0,3348,43,596,27,1
517,0,0,0,3348,43,596,27,1
518,0,0,0,3348,43,596,27,1
519,0,0,0,3348,43,596,27,1
520,0,0,0,3348,43,596,27,1
521,0,0,0,3348,43,596,27,1
522,0,0,0,3348,43,596,27,1
523,0,0,0,3348,43,596,27,1
524,0,0,0,3348,43,596,27,1
525,0,0,0,3348,43,596,27,1
526,0,0,0,3348,43,596,27,1
527,0,0,0,3348,43,596,27,1
528,0,0,0,3348,43,596,27,1
529,0,0,0,3348,43,596,27,1
530,0,0,0,3348,43,596,27,1
531,0,0,0,3348,43,596,27,1
532,0,0,0,3348,43,596,27,1
533,0,0,0,3348,43,596,27,1
534,0,0,0,3348,43,596,27,1
535,0,0,0,3348,43,596,27,1
536,0,0,0,3348,43,596,27,1
537,0,0,0,3348,43,596,27,1
538,0,0,0,3348,43,596,27,1
539,0,0,0,3348,43,596,27,1
540,0,0,0,3348,43,596,27,1
541,0,0,0,3348,43,596,27,1
542,0,0,0,3348,43,596,27,1
543,0,0,0,3348,43,596,27,1
544,0,0,0,3348,43,596,27,1
545,0,0,0,3348,43,596,27,1
546,0,0,0,3348,43,596,27,1
547,0,0,0,3348,43,596,27,1
548,0,0,0,3348,43,596,27,1
549,0,0,0,3348,43,596,27,1
550,0,0,0,3348,43,596,27,1
551,0,0,0,3348,43,596,27,1
552,0,0,0,3348,43,596,27,1
553,0,0,0,3348,43,596,27,1
554,0,0,0,3348,43,596,27,1
555,0,0,0,3348,43,596,27,1
556,0,0,0,3348,43,596,27,1
557,0,0,0,3348,43,596,27,1
558,0,0,0,3348,43,596,27,1
559,0,0,0,3348,43,596,27,1
560,0,0,0,3348,43,596,27,1
561,0,0,0,3348,43,596,27,1
562,0,0,0,3348,43,596,27,1
563,0,0,0,3348,43,596,27,1
564,0,0,0,3348,43,596,27,1
565,0,0,0,3348,43,596,27,1
566,0,0,0,3348,43,596,27,1
567,0,0,0,3348,43,596,27,1
568,0,0,0,3348,43,596,27,1
569,0,0,0,3348,43,596,27,1
570,0,0,0,3348,43,596,27,1
571,0,0,0,3348,43,596,27,1
572,0,0,0,3348,43,596,27,1
573,0,0,0,3348,43,596,27,1
574,0,0,0,3348,43,596,27,1
575,0,0,0,3348,43,596,27,1
576,0,0,0,3348,43,596,27,1
577,0,0,0,3348,43,596,27,1
578,0,0,0,3348,43,596,27,1
579,0,0,0,3348,43,596,27,1
580,0,0,0,3348,43,596,27,1
581,0,0,0,3348,43,596,27,1
582,0,0,0,3348,43,596,27,1
583,0,0,0,3348,43,596,27,1
584,0,0,0,3348,43,596,27,1
585,0,0,0,3348,43,596,27,1
586,0,0,0,3348,43,596,27,1
587,0,0,0,3348,43,596,27,1
588,0,0,0,3348,43,596,27,1
589,0,0,0,3348,43,596,27,1
590,0,0,0,3348,43,596,27,1
591,0,0,0,3348,43,596,27,1
592,0,0,0,3348,43,596,27,1
593,0,0,0,3348,43,596,27,1
594,0,0,0,3348,43,596,27,1
595,0,0,0,3348,43,596,27,1
596,0,0,0,3348,43,596,27,1
597,0,0,0,3348,43,596,27,1
598,0,0,0,3348,43,596,27,1
599,0,0,0,3348,43,596,27,1
600,0,0,0,3348,43,596,27,1
601,0,0,0,3348,43,596,27,1
602,0,0,0,3348,43,596,27,1
603,0,0,0,3348,43,596,27,1
604,0,0,0,3348,43,596,27,1
605,0,0,0,3348,43,596,27,1
606,0,0,0,3348,43,596,27,1
607,0,0,0,3348,43,596,27,1
608,0,0,0,3348,43,596,27,1
609,0,0,0,3348,43,596,27,1
610,0,0,0,3348,43,596,27,1
611,0,0,0,3348,43,596,27,1
612,0,0,0,3348,43,596,27,1
613,0,0,0,3348,43,596,27,1
614,0,0,0,3348,43,596,27,1
615,0,0,0,3348,43,596,27,1
616,0,0,0,3348,43,596,27,1
617,0,0,0,3348,43,596,27,1
618,0,0,0,3348,43,596,27,1
619,0,0,0,3348,43,596,27,1
620,0,0,0,3348,43,596,27,1
621,0,0,0,3348,43,596,27,1
622,0,0,0,3348,43,596,27,1
623,0,0,0,3348,43,596,27,1
624,0,0,0,3348,43,596,27,1
625,0,0,0,3348,43,596,27,1
626,0,0,0,3348,43,596,27,1
627,0,0,0,3348,43,596,27,1
628,0,0,0,3348,43,596,27,1
629,0,0,0,3348,43,596,27,1
630,0,0,0,3348,43,596,27,1
631,0,0,0,3348,43,596,27,1
632,0,0,0,3348,43,596,27,1
633,0,0,0,3348,43,596,27,1
634,0,0,0,3348,43,596,27,1
635,0,0,0,3348,43,596,27,1
636,0,0,0,3348,43,596,27,1
637,0,0,0,3348,43,596,27,1
638,0,0,0,3348,43,596,27,1
639,0,0,0,3348,43,596,27,1
640,0,0,0,3348,43,596,27,1
641,0,0,0,3348,43,596,27,1
642,0,0,0,3348,43,596,27,1
643,0,0,0,3348,43,596,27,1
644,0,0,0,3348,43,596,27,1
645,0,0,0,3348,43,596,27,1
646,0,0,0,3348,43,596,27,1
647,0,0,0,3348,43,596,27,1
648,0,0,0,3348,43,596,27,1
649,0,0,0,3348,43,596,27,1
650,0,0,0,3348,43,596,27,1
651,0,0,0,3348,43,596,27,1
652,0,0,0,3348,43,596,27,1
653,0,0,0,3348,43,596,27,1
654,0,0,0,3348,43,596,27,1
655,0,0,0,3348,43,596,27,1
656,0,0,0,3348,43,596,27,1
657,0,0,0,3348,43,596,27,1
658,0,0,0,3348,43,596,27,1
659,0,0,0,3348,43,596,27,1
660,0,0,0,3348,43,596,27,1
661,0,0,0,3348,43,596,27,1
662,0,0,0,3348,43,596,27,1
663,0,0,0,3348,43,596,27,1
664,0,0,0,3348,43,596,27,1
665,0,0,0,3348,43,596,27,1
666,0,0,0,3348,43,596,27,1
667,0,0,0,3348,43,596,27,1
668,0,0,0,3348,43,596,27,1
669,0,0,0,3348,43,596,27,1
670,0,0,0,3348,43,596,27,1
671,0,0,0,3348,43,596,27,1
672,0,0,0,3348,43,596,27,1
673,0,0,0,3348,43,596,27,1
674,0,0,0,3348,43,596,27,1
675,0,0,0,3348,43,596,27,1
676,0,0,0,3348,43,596,27,1
677,0,0,0,3348,43,596,27,1
678,0,0,0,3348,43,596,27,1
679,0,0,0,3348,43,596,27,1
680,0,0,0,3348,43,596,27,1
681,0,0,0,3348,43,596,27,1
682,0,0,0,3348,43,596,27,1
683,0,0,0,3348,43,596,27,1
684,0,0,0,3348,43,596,27,1
685,0,0,0,3348,43,596,27,1
686,0,0,0,3348,43,596,27,1
687,0,0,0,3348,43,596,27,1
688,0,0,0,3348,43,596,27,1
689,0,0,0,3348,43,596,27,1
690,0,0,0,3348,43,596,27,1
691,0,0,0,3348,43,596,27,1
692,0,0,0,3348,43,596,27,1
693,0,0,0,3348,43,596,27,1
694,0,0,0,3348,43,596,27,1
695,0,0,0,3348,43,596,27,1
696,0,0,0,3348,43,596,27,1
697,0,0,0,3348,43,596,27,1
698,0,0,0,3348,43,596,27,1
699,0,0,0,3348,43,596,27,1
700,0,0,0,3348,43,596,27,1
701,0,0,0,3348,43,596,27,1
