Tick,Bandicoots,Invaders,Foxes,Grass_Health_Index,Total_Bandicoots_Eaten,Trap_Deaths,Old_Age_Deaths,Hunger_Deaths
223,0,0,0,2231.86,64,326,30,11
224,0,0,0,2231.86,64,326,30,11
225,0,0,0,2231.86,64,326,30,11
226,0,0,0,2231.86,64,326,30,11
227,0,0,0,2231.86,64,326,30,11
228,0,0,0,2231.86,64,326,30,11
229,0,0,0,2231.95,64,326,30,11
230,0,0,0,2231.95,64,326,30,11
231,0,0,0,2231.95,64,326,30,11
232,0,0,0,2231.95,64,326,30,11
233,0,0,0,2231.95,64,326,30,11
234,0,0,0,2231.95,64,326,30,11
235,0,0,0,2231.95,64,326,30,11
236,0,0,0,2231.95,64,326,30,11
237,0,0,0,2231.95,64,326,30,11
238,0,0,0,2232,64,326,30,11
239,0,0,0,2232,64,326,30,11
240,0,0,0,2232,64,326,30,11
241,0,0,0,2232,64,326,30,11
242,0,0,0,2232,64,326,30,11
243,0,0,0,2232,64,326,30,11
244,0,0,0,2232,64,326,30,11
245,0,0,0,2232,64,326,30,11
246,0,0,0,2232,64,326,30,11
247,0,0,0,2232,64,326,30,11
248,0,0,0,2232,64,326,30,11
249,0,0,0,2232,64,326,30,11
250,0,0,0,2232,64,326,30,11
251,0,0,0,2232,64,326,30,11
252,0,0,0,2232,64,326,30,11
253,0,0,0,2232,64,326,30,11
254,0,0,0,2232,64,326,30,11
255,0,0,0,2232,64,326,30,11
256,0,0,0,2232,64,326,30,11
257,0,0,0,2232,64,326,30,11
258,0,0,0,2232,64,326,30,11
259,0,0,0,2232,64,326,30,11
260,0,0,0,2232,64,326,30,11
261,0,0,0,2232,64,326,30,11
262,0,0,0,2232,64,326,30,11
263,0,0,0,2232,64,326,30,11
264,0,0,0,2232,64,326,30,11
265,0,0,0,2232,64,326,30,11
266,0,0,0,2232,64,326,30,11
267,0,0,0,2232,64,326,30,11
268,0,0,0,2232,64,326,30,11
269,0,0,0,2232,64,326,30,11
270,0,0,0,2232,64,326,30,11
271,0,0,0,2232,64,326,30,11
272,0,0,0,2232,64,326,30,11
273,0,0,0,2232,64,326,30,11
274,0,0,0,2232,64,326,30,11
275,0,0,0,2232,64,326,30,11
276,0,0,0,2232,64,326,30,11
277,0,0,0,2232,64,326,30,11
278,0,0,0,2232,64,326,30,11
279,0,0,0,2232,64,326,30,11
280,0,0,0,2232,64,326,30,11
281,0,0,0,2232,64,326,30,11
282,0,0,0,2232,64,326,30,11
283,0,0,0,2232,64,326,30,11
284,0,0,0,2232,64,326,30,11
285,0,0,0,2232,64,326,30,11
286,0,0,0,2232,64,326,30,11
287,0,0,0,2232,64,326,30,11
288,0,0,0,2232,64,326,30,11
289,0,0,0,2232,64,326,30,11
290,0,0,0,2232,64,326,30,11
291,0,0,0,2232,64,326,30,11
292,0,0,0,2232,64,326,30,11
293,0,0,0,2232,64,326,30,11
294,0,0,0,2232,64,326,30,11
295,0,0,0,2232,64,326,30,11
296,0,0,0,2232,64,326,30,11
297,0,0,0,2232,64,326,30,11
298,0,0,0,2232,64,326,30,11
299,0,0,0,2232,64,326,30,11
300,0,0,0,2232,64,326,30,11
301,0,0,0,2232,64,326,30,11
302,0,0,0,2232,64,326,30,11
303,0,0,0,2232,64,326,30,11
304,0,0,0,2232,64,326,30,11
305,0,0,0,2232,64,326,30,11
306,0,0,0,2232,64,326,30,11
307,0,0,0,2232,64,326,30,11
308,0,0,0,2232,64,326,30,11
309,0,0,0,2232,64,326,30,11
310,0,0,0,2232,64,326,30,11
311,0,0,0,2232,64,326,30,11
312,0,0,0,2232,64,326,30,11
313,0,0,0,2232,64,326,30,11
314,0,0,0,2232,64,326,30,11
315,0,0,0,2232,64,326,30,11
316,0,0,0,2232,64,326,30,11
317,0,0,0,2232,64,326,30,11
318,0,0,0,2232,64,326,30,11
319,0,0,0,2232,64,326,30,11
320,0,0,0,2232,64,326,30,11
321,0,0,0,2232,64,326,30,11
322,0,0,0,2232,64,326,30,11
323,0,0,0,2232,64,326,30,11
324,0,0,0,2232,64,326,30,11
325,0,0,0,2232,64,326,30,11
326,0,0,0,2232,64,326,30,11
327,0,0,0,2232,64,326,30,11
328,0,0,0,2232,64,326,30,11
329,0,0,0,2232,64,326,30,11
330,0,0,0,2232,64,326,30,11
331,0,0,0,2232,64,326,30,11
332,0,0,0,2232,64,326,30,11
333,0,0,0,2232,64,326,30,11
334,0,0,0,2232,64,326,30,11
335,0,0,0,2232,64,326,30,11
336,0,0,0,2232,64,326,30,11
337,0,0,0,2232,64,326,30,11
338,0,0,0,2232,64,326,30,11
339,0,0,0,2232,64,326,30,11
340,0,0,0,2232,64,326,30,11
341,0,0,0,2232,64,326,30,11
342,0,0,0,2232,64,326,30,11
343,0,0,0,2232,64,326,30,11
344,0,0,0,2232,64,326,30,11
345,0,0,0,2232,64,326,30,11
346,0,0,0,2232,64,326,30,11
347,0,0,0,2232,64,326,30,11
348,0,0,0,2232,64,326,30,11
349,0,0,0,2232,64,326,30,11
350,0,0,0,2232,64,326,30,11
351,0,0,0,2232,64,326,30,11
352,0,0,0,2232,64,326,30,11
353,0,0,0,2232,64,326,30,11
354,0,0,0,2232,64,326,30,11
355,0,0,0,2232,64,326,30,11
356,0,0,0,2232,64,326,30,11
357,0,0,0,2232,64,326,30,11
358,0,0,0,2232,64,326,30,11
359,0,0,0,2232,64,326,30,11
360,0,0,0,2232,64,326,30,11
361,0,0,0,2232,64,326,30,11
362,0,0,0,2232,64,326,30,11
363,0,0,0,2232,64,326,30,11
364,0,0,0,2232,64,326,30,11
365,0,0,0,2232,64,326,30,11
366,0,0,0,2232,64,326,30,11
367,0,0,0,2232,64,326,30,11
368,0,0,0,2232,64,326,30,11
369,0,0,0,2232,64,326,30,11
370,0,0,0,2232,64,326,30,11
371,0,0,0,2232,64,326,30,11
372,0,0,0,2232,64,326,30,11
373,0,0,0,2232,64,326,30,11
374,0,0,0,2232,64,326,30,11
375,0,0,0,2232,64,326,30,11
376,0,0,0,2232,64,326,30,11
377,0,0,0,2232,64,326,30,11
378,0,0,0,2232,64,326,30,11
379,0,0,0,2232,64,326,30,11
380,0,0,0,2232,64,326,30,11
381,0,0,0,2232,64,326,30,11
382,0,0,0,2232,64,326,30,11
383,0,0,0,2232,64,326,30,11
384,0,0,0,2232,64,326,30,11
385,0,0,0,2232,64,326,30,11
386,0,0,0,2232,64,326,30,11
387,0,0,0,2232,64,326,30,11
388,0,0,0,2232,64,326,30,11
389,0,0,0,2232,64,326,30,11
390,0,0,0,2232,64,326,30,11
391,0,0,0,2232,64,326,30,11
392,0,0,0,2232,64,326,30,11
393,0,0,0,2232,64,326,30,11
394,0,0,0,2232,64,326,30,11
395,0,0,0,2232,64,326,30,11
396,0,0,0,2232,64,326,30,11
397,0,0,0,2232,64,326,30,11
398,0,0,0,2232,64,326,30,11
399,0,0,0,2232,64,326,30,11
400,0,0,0,2232,64,326,30,11
401,0,0,0,2232,64,326,30,11
402,0,0,0,2232,64,326,30,11
403,0,0,0,2232,64,326,30,11
404,0,0,0,2232,64,326,30,11
405,0,0,0,2232,64,326,30,11
406,0,0,0,2232,64,326,30,11
407,0,0,0,2232,64,326,30,11
408,0,0,0,2232,64,326,30,11
409,0,0,0,2232,64,326,30,11
410,0,0,0,2232,64,326,30,11
411,0,0,0,2232,64,326,30,11
412,0,0,0,2232,64,326,30,11
413,0,0,0,2232,64,326,30,11
414,0,0,0,2232,64,326,30,11
415,0,0,0,2232,64,326,30,11
416,0,0,0,2232,64,326,30,11
417,0,0,0,2232,64,326,30,11
418,0,0,0,2232,64,326,30,11
419,0,0,0,2232,64,326,30,11
420,0,0,0,2232,64,326,30,11
421,0,0,0,2232,64,326,30,11
422,0,0,0,2232,64,326,30,11
423,0,0,0,2232,64,326,30,11
424,0,0,0,2232,64,326,30,11
425,0,0,0,2232,64,326,30,11
426,0,0,0,2232,64,326,30,11
427,0,0,0,2232,64,326,30,11
428,0,0,0,2232,64,326,30,11
429,0,0,0,2232,64,326,30,11
430,0,0,0,2232,64,326,30,11
431,0,0,0,2232,64,326,30,11
432,0,0,0,2232,64,326,30,11
433,0,0,0,2232,64,326,30,11
434,0,0,0,2232,64,326,30,11
435,0,0,0,2232,64,326,30,11
436,0,0,0,2232,64,326,30,11
437,0,0,0,2232,64,326,30,11
438,0,0,0,2232,64,326,30,11
439,0,0,0,2232,64,326,30,11
440,0,0,0,2232,64,326,30,11
441,0,0,0,2232,64,326,30,11
442,0,0,0,2232,64,326,30,11
443,0,0,0,2232,64,326,30,11
444,0,0,0,2232,64,326,30,11
445,0,0,0,2232,64,326,30,11
446,0,0,0,2232,64,326,30,11
447,0,0,0,2232,64,326,30,11
448,0,0,0,2232,64,326,30,11
449,0,0,0,2232,64,326,30,11
450,0,0,0,2232,64,326,30,11
451,0,0,0,2232,64,326,30,11
452,0,0,0,2232,64,326,30,11
453,0,0,0,2232,64,326,30,11
454,0,0,0,2232,64,326,30,11
455,0,0,0,2232,64,326,30,11
456,0,0,0,2232,64,326,30,11
457,0,0,0,2232,64,326,30,11
458,0,0,0,2232,64,326,30,11
459,0,0,0,2232,64,326,30,11
460,0,0,0,2232,64,326,30,11
461,0,0,0,2232,64,326,30,11
462,0,0,0,2232,64,326,30,11
463,0,0,0,2232,64,326,30,11
464,0,0,0,2232,64,326,30,11
465,0,0,0,2232,64,326,30,11
466,0,0,0,2232,64,326,30,11
467,0,0,0,2232,64,326,30,11
468,0,0,0,2232,64,326,30,11
469,0,0,0,2232,64,326,30,11
470,0,0,0,2232,64,326,30,11
471,0,0,0,2232,64,326,30,11
472,0,0,0,2232,64,326,30,11
473,0,0,0,2232,64,326,30,11
474,0,0,0,2232,64,326,30,11
475,0,0,0,2232,64,326,30,11
476,0,0,0,2232,64,326,30,11
477,0,0,0,2232,64,326,30,11
478,0,0,0,2232,64,326,30,11
479,0,0,0,2232,64,326,30,11
480,0,0,0,2232,64,326,30,11
481,0,0,0,2232,64,326,30,11
482,0,0,0,2232,64,326,30,11
483,0,0,0,2232,64,326,30,11
484,0,0,0,2232,64,326,30,11
485,0,0,0,2232,64,326,30,11
486,0,0,0,2232,64,326,30,11
487,0,0,0,2232,64,326,30,11
488,0,0,0,2232,64,326,30,11
489,0,0,0,2232,64,326,30,11
490,0,0,0,2232,64,326,30,11
491,0,0,0,2232,64,326,30,11
492,0,0,0,2232,64,326,30,11
493,0,0,0,2232,64,326,30,11
494,0,0,0,2232,64,326,30,11
495,0,0,0,2232,64,326,30,11
496,0,0,0,2232,64,326,30,11
497,0,0,0,2232,64,326,30,11
498,0,0,0,2232,64,326,30,11
499,0,0,0,2232,64,326,30,11
500,0,0,0,2232,64,326,30,11
501,0,0,0,2232,64,326,30,11
502,0,0,0,2232,64,326,30,11
503,0,0,0,2232,64,326,30,11
504,0,0,0,2232,64,326,30,11
505,0,0,0,2232,64,326,30,11
506,0,0,0,2232,64,326,30,11
507,0,0,0,2232,64,326,30,11
508,0,0,0,2232,64,326,30,11
509,0,0,0,2232,64,326,30,11
510,0,0,0,2232,64,326,30,11
511,0,0,0,2232,64,326,30,11
512,0,0,0,2232,64,326,30,11
513,0,0,0,2232,64,326,30,11
514,0,0,0,2232,64,326,30,11
515,0,0,0,2232,64,326,30,11
516,0,0,0,2232,64,326,30,11
517,0,0,0,2232,64,326,30,11
518,0,0,0,2232,64,326,30,11
519,0,0,0,2232,64,326,30,11
520,0,0,0,2232,64,326,30,11
521,0,0,0,2232,64,326,30,11
522,0,0,0,2232,64,326,30,11
523,0,0,0,2232,64,326,30,11
524,0,0,0,2232,64,326,30,11
525,0,0,0,2232,64,326,30,11
526,0,0,0,2232,64,326,30,11
527,0,0,0,2232,64,326,30,11
528,0,0,0,2232,64,326,30,11
529,0,0,0,2232,64,326,30,11
530,0,0,0,2232,64,326,30,11
531,0,0,0,2232,64,326,30,11
532,0,0,0,2232,64,326,30,11
533,0,0,0,2232,64,326,30,11
534,0,0,0,2232,64,326,30,11
535,0,0,0,2232,64,326,30,11
536,0,0,0,2232,64,326,30,11
537,0,0,0,2232,64,326,30,11
538,0,0,0,2232,64,326,30,11
539,0,0,0,2232,64,326,30,11
540,0,0,0,2232,64,326,30,11
541,0,0,0,2232,64,326,30,11
542,0,0,0,2232,64,326,30,11
543,0,0,0,2232,64,326,30,11
544,0,0,0,2232,64,326,30,11
545,0,0,0,2232,64,326,30,11
546,0,0,0,2232,64,326,30,11
547,0,0,0,2232,64,326,30,11
548,0,0,0,2232,64,326,30,11
549,0,0,0,2232,64,326,30,11
550,0,0,0,2232,64,326,30,11
551,0,0,0,2232,64,326,30,11
552,0,0,0,2232,64,326,30,11
553,0,0,0,2232,64,326,30,11
554,0,0,0,2232,64,326,30,11
555,0,0,0,2232,64,326,30,11
556,0,0,0,2232,64,326,30,11
557,0,0,0,2232,64,326,30,11
558,0,0,0,2232,64,326,30,11
559,0,0,0,2232,64,326,30,11
560,0,0,0,2232,64,326,30,11
561,0,0,0,2232,64,326,30,11
562,0,0,0,2232,64,326,30,11
563,0,0,0,2232,64,326,30,11
564,0,0,0,2232,64,326,30,11
565,0,0,0,2232,64,326,30,11
566,0,0,0,2232,64,326,30,11
567,0,0,0,2232,64,326,30,11
568,0,0,0,2232,64,326,30,11
569,0,0,0,2232,64,326,30,11
570,0,0,0,2232,64,326,30,11
571,0,0,0,2232,64,326,30,11
572,0,0,0,2232,64,326,30,11
573,0,0,0,2232,64,326,30,11
574,0,0,0,2232,64,326,30,11
575,0,0,0,2232,64,326,30,11
576,0,0,0,2232,64,326,30,11
577,0,0,0,2232,64,326,30,11
578,0,0,0,2232,64,326,30,11
579,0,0,0,2232,64,326,30,11
580,0,0,0,2232,64,326,30,11
581,0,0,0,2232,64,326,30,11
582,0,0,0,2232,64,326,30,11
583,0,0,0,2232,64,326,30,11
584,0,0,0,2232,64,326,30,11
585,0,0,0,2232,64,326,30,11
586,0,0,0,2232,64,326,30,11
587,0,0,0,2232,64,326,30,11
588,0,0,0,2232,64,326,30,11
589,0,0,0,2232,64,326,30,11
590,0,0,0,2232,64,326,30,11
591,0,0,0,2232,64,326,30,11
592,0,0,0,2232,64,326,30,11
593,0,0,0,2232,64,326,30,11
594,0,0,0,2232,64,326,30,11
595,0,0,0,2232,64,326,30,11
596,0,0,0,2232,64,326,30,11
597,0,0,0,2232,64,326,30,11
598,0,0,0,2232,64,326,30,11
599,0,0,0,2232,64,326,30,11
600,0,0,0,2232,64,326,30,11
601,0,0,0,2232,64,326,30,11
602,0,0,0,2232,64,326,30,11
603,0,0,0,2232,64,326,30,11
604,0,0,0,2232,64,326,30,11
605,0,0,0,2232,64,326,30,11
606,0,0,0,2232,64,326,30,11
607,0,0,0,2232,64,326,30,11
608,0,0,0,2232,64,326,30,11
609,0,0,0,2232,64,326,30,11
610,0,0,0,2232,64,326,30,11
611,0,0,0,2232,64,326,30,11
612,0,0,0,2232,64,326,30,11
613,0,0,0,2232,64,326,30,11
614,0,0,0,2232,64,326,30,11
615,0,0,0,2232,64,326,30,11
616,0,0,0,2232,64,326,30,11
617,0,0,0,2232,64,326,30,11
618,0,0,0,2232,64,326,30,11
619,0,0,0,2232,64,326,30,11
620,0,0,0,2232,64,326,30,11
621,0,0,0,2232,64,326,30,11
622,0,0,0,2232,64,326,30,11
623,0,0,0,2232,64,326,30,11
624,0,0,0,2232,64,326,30,11
625,0,0,0,2232,64,326,30,11
626,0,0,0,2232,64,326,30,11
627,0,0,0,2232,64,326,30,11
628,0,0,0,2232,64,326,30,11
629,0,0,0,2232,64,326,30,11
630,0,0,0,2232,64,326,30,11
631,0,0,0,2232,64,326,30,11
632,0,0,0,2232,64,326,30,11
633,0,0,0,2232,64,326,30,11
634,0,0,0,2232,64,326,30,11
635,0,0,0,2232,64,326,30,11
636,0,0,0,2232,64,326,30,11
637,0,0,0,2232,64,326,30,11
638,0,0,0,2232,64,326,30,11
639,0,0,0,2232,64,326,30,11
640,0,0,0,2232,64,326,30,11
641,0,0,0,2232,64,326,30,11
642,0,0,0,2232,64,326,30,11
643,0,0,0,2232,64,326,30,11
644,0,0,0,2232,64,326,30,11
645,0,0,0,2232,64,326,30,11
646,0,0,0,2232,64,326,30,11
647,0,0,0,2232,64,326,30,11
648,0,0,0,2232,64,326,30,11
649,0,0,0,2232,64,326,30,11
650,0,0,0,2232,64,326,30,11
651,0,0,0,2232,64,326,30,11
652,0,0,0,2232,64,326,30,11
653,0,0,0,2232,64,326,30,11
654,0,0,0,2232,64,326,30,11
655,0,0,0,2232,64,326,30,11
656,0,0,0,2232,64,326,30,11
657,0,0,0,2232,64,326,30,11
658,0,0,0,2232,64,326,30,11
659,0,0,0,2232,64,326,30,11
660,0,0,0,2232,64,326,30,11
661,0,0,0,2232,64,326,30,11
662,0,0,0,2232,64,326,30,11
663,0,0,0,2232,64,326,30,11
664,0,0,0,2232,64,326,30,11
665,0,0,0,2232,64,326,30,11
666,0,0,0,2232,64,326,30,11
667,0,0,0,2232,64,326,30,11
668,0,0,0,2232,64,326,30,11
669,0,0,0,2232,64,326,30,11
670,0,0,0,2232,64,326,30,11
671,0,0,0,2232,64,326,30,11
672,0,0,0,2232,64,326,30,11
673,0,0,0,2232,64,326,30,11
674,0,0,0,2232,64,326,30,11
675,0,0,0,2232,64,326,30,11
676,0,0,0,2232,64,326,30,11
677,0,0,0,2232,64,326,30,11
678,0,0,0,2232,64,326,30,11
679,0,0,0,2232,64,326,30,11
680,0,0,0,2232,64,326,30,11
681,0,0,0,2232,64,326,30,11
682,0,0,0,2232,64,326,30,11
683,0,0,0,2232,64,326,30,11
684,0,0,0,2232,64,326,30,11
685,0,0,0,2232,64,326,30,11
686,0,0,0,2232,64,326,30,11
687,0,0,0,2232,64,326,30,11
688,0,0,0,2232,64,326,30,11
689,0,0,0,2232,64,326,30,11
690,0,0,0,2232,64,326,30,11
691,0,0,0,2232,64,326,30,11
692,0,0,0,2232,64,326,30,11
693,0,0,0,2232,64,326,30,11
694,0,0,0,2232,64,326,30,11
695,0,0,0,2232,64,326,30,11
696,0,0,0,2232,64,326,30,11
697,0,0,0,2232,64,326,30,11
698,0,0,0,2232,64,326,30,11
699,0,0,0,2232,64,326,30,11
700,0,0,0,2232,64,326,30,11
701,0,0,0,2232,64,326,30,11
702,0,0,0,2232,64,326,30,11
